series_id,commodity,encoder_step,past_time_idx,past_date,attention_weight,split
Tomatoes_Panchkula,Tomatoes,10,305,,0.036254655569791794,train
Tomatoes_Panchkula,Tomatoes,11,306,,0.03629539906978607,train
Tomatoes_Panchkula,Tomatoes,12,307,2019-08-15,0.033713120967149734,train
Tomatoes_Panchkula,Tomatoes,13,308,2019-09-15,0.03860202431678772,train
Tomatoes_Panchkula,Tomatoes,14,309,2019-10-15,0.04227598011493683,train
Tomatoes_Panchkula,Tomatoes,15,310,2019-11-15,0.0401199571788311,train
Tomatoes_Panchkula,Tomatoes,16,311,2019-12-15,0.04037407040596008,train
Tomatoes_Panchkula,Tomatoes,17,312,,0.040112536400556564,train
Tomatoes_Panchkula,Tomatoes,18,313,2020-02-15,0.039978060871362686,train
Tomatoes_Panchkula,Tomatoes,19,314,2020-03-15,0.043465301394462585,train
Tomatoes_Panchkula,Tomatoes,20,315,2020-04-15,0.045166995376348495,train
Tomatoes_Panchkula,Tomatoes,21,316,2020-05-15,0.022738248109817505,train
Tomatoes_Panchkula,Tomatoes,22,317,2020-06-15,0.022660335525870323,train
Tomatoes_Panchkula,Tomatoes,23,318,2020-07-15,0.0,train
Tomatoes_Patna,Tomatoes,0,294,2018-07-15,0.03977590426802635,train
Tomatoes_Patna,Tomatoes,1,295,2018-08-15,0.0321948267519474,train
Tomatoes_Patna,Tomatoes,2,296,2018-09-15,0.027602722868323326,train
Tomatoes_Patna,Tomatoes,3,297,2018-10-15,0.03569555655121803,train
Tomatoes_Patna,Tomatoes,4,298,2018-11-15,0.03965708240866661,train
Tomatoes_Patna,Tomatoes,5,299,2018-12-15,0.03754222020506859,train
Tomatoes_Patna,Tomatoes,6,300,2019-01-15,0.035618238151073456,train
Tomatoes_Patna,Tomatoes,7,301,2019-02-15,0.034630198031663895,train
Tomatoes_Patna,Tomatoes,8,302,,0.03433152660727501,train
Tomatoes_Patna,Tomatoes,9,303,,0.03417637199163437,train
Tomatoes_Patna,Tomatoes,10,304,,0.034109752625226974,train
Tomatoes_Patna,Tomatoes,11,305,,0.034098636358976364,train
Tomatoes_Patna,Tomatoes,12,306,,0.034122906625270844,train
Tomatoes_Patna,Tomatoes,13,307,2019-08-15,0.024397194385528564,train
Tomatoes_Patna,Tomatoes,14,308,2019-09-15,0.03134947642683983,train
Tomatoes_Patna,Tomatoes,15,309,2019-10-15,0.0412813276052475,train
Tomatoes_Patna,Tomatoes,16,310,2019-11-15,0.0418262742459774,train
Tomatoes_Patna,Tomatoes,17,311,2019-12-15,0.03982999920845032,train
Tomatoes_Patna,Tomatoes,18,312,2020-01-15,0.0358046256005764,train
Tomatoes_Patna,Tomatoes,19,313,2020-02-15,0.038168393075466156,train
Tomatoes_Patna,Tomatoes,20,314,2020-03-15,0.04619908332824707,train
Tomatoes_Patna,Tomatoes,21,315,2020-04-15,0.028506934642791748,train
Tomatoes_Patna,Tomatoes,22,316,2020-05-15,0.025092555209994316,train
Tomatoes_Patna,Tomatoes,23,317,2020-06-15,0.021383093670010567,train
Tomatoes_Port Blair,Tomatoes,0,294,2018-07-15,0.05330866947770119,train
Tomatoes_Port Blair,Tomatoes,1,295,2018-08-15,0.04684118926525116,train
Tomatoes_Port Blair,Tomatoes,2,296,2018-09-15,0.0578259639441967,train
Tomatoes_Port Blair,Tomatoes,3,297,2018-10-15,0.04360981285572052,train
Tomatoes_Port Blair,Tomatoes,4,298,2018-11-15,0.04007774963974953,train
Tomatoes_Port Blair,Tomatoes,5,299,2018-12-15,0.04384249448776245,train
Tomatoes_Port Blair,Tomatoes,6,300,2019-01-15,0.04238910600543022,train
Tomatoes_Port Blair,Tomatoes,7,301,2019-02-15,0.03759640082716942,train
Tomatoes_Port Blair,Tomatoes,8,302,2019-03-15,0.029955951496958733,train
Tomatoes_Port Blair,Tomatoes,9,303,2019-04-15,0.02100525237619877,train
Tomatoes_Port Blair,Tomatoes,10,304,,0.020650314167141914,train
Tomatoes_Port Blair,Tomatoes,11,305,,0.020384985953569412,train
Tomatoes_Port Blair,Tomatoes,12,306,2019-07-15,0.027815086767077446,train
Tomatoes_Port Blair,Tomatoes,13,307,2019-08-15,0.03581065684556961,train
Tomatoes_Port Blair,Tomatoes,14,308,2019-09-15,0.037126194685697556,train
Tomatoes_Port Blair,Tomatoes,15,309,2019-10-15,0.030490078032016754,train
Tomatoes_Port Blair,Tomatoes,16,310,2019-11-15,0.03473949059844017,train
Tomatoes_Port Blair,Tomatoes,17,311,2019-12-15,0.04540407285094261,train
Tomatoes_Port Blair,Tomatoes,18,312,2020-01-15,0.050147294998168945,train
Tomatoes_Port Blair,Tomatoes,19,313,2020-02-15,0.04504077136516571,train
Tomatoes_Port Blair,Tomatoes,20,314,2020-03-15,0.03680560737848282,train
Tomatoes_Port Blair,Tomatoes,21,315,2020-04-15,0.021988501772284508,train
Tomatoes_Port Blair,Tomatoes,22,316,2020-05-15,0.021045610308647156,train
Tomatoes_Port Blair,Tomatoes,23,317,2020-06-15,0.026794500648975372,train
Tomatoes_Puducherry,Tomatoes,0,294,2018-07-15,0.037790630012750626,train
Tomatoes_Puducherry,Tomatoes,1,295,2018-08-15,0.06451621651649475,train
Tomatoes_Puducherry,Tomatoes,2,296,2018-09-15,0.08648589998483658,train
Tomatoes_Puducherry,Tomatoes,3,297,2018-10-15,0.08527714759111404,train
Tomatoes_Puducherry,Tomatoes,4,298,2018-11-15,0.04274578019976616,train
Tomatoes_Puducherry,Tomatoes,5,299,2018-12-15,0.047163739800453186,train
Tomatoes_Puducherry,Tomatoes,6,300,2019-01-15,0.035976335406303406,train
Tomatoes_Puducherry,Tomatoes,7,301,2019-02-15,0.03672872856259346,train
Tomatoes_Puducherry,Tomatoes,8,302,2019-03-15,0.031520646065473557,train
Tomatoes_Puducherry,Tomatoes,9,303,2019-04-15,0.024573542177677155,train
Tomatoes_Puducherry,Tomatoes,10,304,,0.024710791185498238,train
Tomatoes_Puducherry,Tomatoes,11,305,,0.02485124208033085,train
Tomatoes_Puducherry,Tomatoes,12,306,2019-07-15,0.025517521426081657,train
Tomatoes_Puducherry,Tomatoes,13,307,2019-08-15,0.031433526426553726,train
Tomatoes_Puducherry,Tomatoes,14,308,2019-09-15,0.0384758897125721,train
Tomatoes_Puducherry,Tomatoes,15,309,2019-10-15,0.043481748551130295,train
Tomatoes_Puducherry,Tomatoes,16,310,2019-11-15,0.0377139188349247,train
Tomatoes_Puducherry,Tomatoes,17,311,2019-12-15,0.051042407751083374,train
Tomatoes_Puducherry,Tomatoes,18,312,2020-01-15,0.049709271639585495,train
Tomatoes_Puducherry,Tomatoes,19,313,2020-02-15,0.07294333726167679,train
Tomatoes_Puducherry,Tomatoes,20,314,2020-03-15,0.02426057867705822,train
Tomatoes_Puducherry,Tomatoes,21,315,2020-04-15,0.025809304788708687,train
Tomatoes_Puducherry,Tomatoes,22,316,2020-05-15,0.02037581242620945,train
Tomatoes_Puducherry,Tomatoes,23,317,2020-06-15,0.01629909686744213,train
Tomatoes_Raipur,Tomatoes,0,294,2018-07-15,0.04211198911070824,train
Tomatoes_Raipur,Tomatoes,1,295,2018-08-15,0.03913735970854759,train
Tomatoes_Raipur,Tomatoes,2,296,2018-09-15,0.03265592083334923,train
Tomatoes_Raipur,Tomatoes,3,297,2018-10-15,0.03837205469608307,train
Tomatoes_Raipur,Tomatoes,4,298,2018-11-15,0.04109671711921692,train
Tomatoes_Raipur,Tomatoes,5,299,2018-12-15,0.03552471473813057,train
Tomatoes_Raipur,Tomatoes,6,300,2019-01-15,0.045266833156347275,train
Tomatoes_Raipur,Tomatoes,7,301,2019-02-15,0.040231283754110336,train
Tomatoes_Raipur,Tomatoes,8,302,2019-03-15,0.05327775701880455,train
Tomatoes_Raipur,Tomatoes,9,303,2019-04-15,0.059995412826538086,train
Tomatoes_Raipur,Tomatoes,10,304,,0.05977928638458252,train
Tomatoes_Raipur,Tomatoes,11,305,,0.05997256562113762,train
Tomatoes_Raipur,Tomatoes,12,306,2019-07-15,0.020832769572734833,train
Tomatoes_Raipur,Tomatoes,13,307,2019-08-15,0.03032052330672741,train
Tomatoes_Raipur,Tomatoes,14,308,2019-09-15,0.0360560268163681,train
Tomatoes_Raipur,Tomatoes,15,309,2019-10-15,0.04476748779416084,train
Tomatoes_Raipur,Tomatoes,16,310,2019-11-15,0.04497474804520607,train
Tomatoes_Raipur,Tomatoes,17,311,2019-12-15,0.0430242083966732,train
Tomatoes_Raipur,Tomatoes,18,312,2020-01-15,0.036265794187784195,train
Tomatoes_Raipur,Tomatoes,19,313,2020-02-15,0.03808128461241722,train
Tomatoes_Raipur,Tomatoes,20,314,2020-03-15,0.048501402139663696,train
Tomatoes_Raipur,Tomatoes,21,315,2020-04-15,0.025666171684861183,train
Tomatoes_Raipur,Tomatoes,22,316,2020-05-15,0.01674060709774494,train
Tomatoes_Raipur,Tomatoes,23,317,2020-06-15,0.02364196628332138,train
Tomatoes_Rajkot,Tomatoes,0,294,2018-07-15,0.048296209424734116,train
Tomatoes_Rajkot,Tomatoes,1,295,2018-08-15,0.04061244800686836,train
Tomatoes_Rajkot,Tomatoes,2,296,2018-09-15,0.04052849858999252,train
Tomatoes_Rajkot,Tomatoes,3,297,2018-10-15,0.04583599045872688,train
Tomatoes_Rajkot,Tomatoes,4,298,2018-11-15,0.04705153778195381,train
Tomatoes_Rajkot,Tomatoes,5,299,2018-12-15,0.04105781391263008,train
Tomatoes_Rajkot,Tomatoes,6,300,2019-01-15,0.03950486704707146,train
Tomatoes_Rajkot,Tomatoes,7,301,2019-02-15,0.036255981773138046,train
Tomatoes_Rajkot,Tomatoes,8,302,2019-03-15,0.03569032996892929,train
Tomatoes_Rajkot,Tomatoes,9,303,2019-04-15,0.03424396738409996,train
Tomatoes_Rajkot,Tomatoes,10,304,,0.03353128209710121,train
Tomatoes_Rajkot,Tomatoes,11,305,,0.03312920406460762,train
Tomatoes_Rajkot,Tomatoes,12,306,2019-07-15,0.02407030574977398,train
Tomatoes_Rajkot,Tomatoes,13,307,2019-08-15,0.02658269554376602,train
Tomatoes_Rajkot,Tomatoes,14,308,2019-09-15,0.028489215299487114,train
Tomatoes_Rajkot,Tomatoes,15,309,2019-10-15,0.034013550728559494,train
Tomatoes_Rajkot,Tomatoes,16,310,2019-11-15,0.039590414613485336,train
Tomatoes_Rajkot,Tomatoes,17,311,2019-12-15,0.03934488072991371,train
Tomatoes_Rajkot,Tomatoes,18,312,2020-01-15,0.03741498664021492,train
Tomatoes_Rajkot,Tomatoes,19,313,2020-02-15,0.04659255966544151,train
Tomatoes_Rajkot,Tomatoes,20,314,2020-03-15,0.048537906259298325,train
Tomatoes_Rajkot,Tomatoes,21,315,2020-04-15,0.029127759858965874,train
Tomatoes_Rajkot,Tomatoes,22,316,2020-05-15,0.023775579407811165,train
Tomatoes_Rajkot,Tomatoes,23,317,2020-06-15,0.019686223939061165,train
Tomatoes_Ranchi,Tomatoes,0,294,2018-07-15,0.03146861493587494,train
Tomatoes_Ranchi,Tomatoes,1,295,2018-08-15,0.028035061433911324,train
Tomatoes_Ranchi,Tomatoes,2,296,2018-09-15,0.025304719805717468,train
Tomatoes_Ranchi,Tomatoes,3,297,2018-10-15,0.0301820058375597,train
Tomatoes_Ranchi,Tomatoes,4,298,2018-11-15,0.035474833101034164,train
Tomatoes_Ranchi,Tomatoes,5,299,2018-12-15,0.03601875528693199,train
Tomatoes_Ranchi,Tomatoes,6,300,2019-01-15,0.05674625560641289,train
Tomatoes_Ranchi,Tomatoes,7,301,2019-02-15,0.055657755583524704,train
Tomatoes_Ranchi,Tomatoes,8,302,2019-03-15,0.06377001851797104,train
Tomatoes_Ranchi,Tomatoes,9,303,2019-04-15,0.06777632981538773,train
Tomatoes_Ranchi,Tomatoes,10,304,,0.06778445839881897,train
Tomatoes_Ranchi,Tomatoes,11,305,,0.06830411404371262,train
Tomatoes_Ranchi,Tomatoes,12,306,2019-07-15,0.02028222754597664,train
Tomatoes_Ranchi,Tomatoes,13,307,2019-08-15,0.024523327127099037,train
Tomatoes_Ranchi,Tomatoes,14,308,2019-09-15,0.023803746327757835,train
Tomatoes_Ranchi,Tomatoes,15,309,2019-10-15,0.03049929440021515,train
Tomatoes_Ranchi,Tomatoes,16,310,2019-11-15,0.03715858235955238,train
Tomatoes_Ranchi,Tomatoes,17,311,2019-12-15,0.03621875122189522,train
Tomatoes_Ranchi,Tomatoes,18,312,2020-01-15,0.03713882714509964,train
Tomatoes_Ranchi,Tomatoes,19,313,2020-02-15,0.03799104318022728,train
Tomatoes_Ranchi,Tomatoes,20,314,2020-03-15,0.04441488906741142,train
Tomatoes_Ranchi,Tomatoes,21,315,2020-04-15,0.029317520558834076,train
Tomatoes_Ranchi,Tomatoes,22,316,2020-05-15,0.02005712129175663,train
Tomatoes_Ranchi,Tomatoes,23,317,2020-06-15,0.01889924146234989,train
Tomatoes_Sambalpur,Tomatoes,0,294,2018-07-15,0.03546983003616333,train
Tomatoes_Sambalpur,Tomatoes,1,295,2018-08-15,0.027717502787709236,train
Tomatoes_Sambalpur,Tomatoes,2,296,2018-09-15,0.0272404532879591,train
Tomatoes_Sambalpur,Tomatoes,3,297,2018-10-15,0.03475113958120346,train
Tomatoes_Sambalpur,Tomatoes,4,298,2018-11-15,0.040414661169052124,train
Tomatoes_Sambalpur,Tomatoes,5,299,2018-12-15,0.03969047591090202,train
Tomatoes_Sambalpur,Tomatoes,6,300,2019-01-15,0.043733298778533936,train
Tomatoes_Sambalpur,Tomatoes,7,301,2019-02-15,0.04177230969071388,train
Tomatoes_Sambalpur,Tomatoes,8,302,2019-03-15,0.045732926577329636,train
Tomatoes_Sambalpur,Tomatoes,9,303,2019-04-15,0.06921349465847015,train
Tomatoes_Sambalpur,Tomatoes,10,304,,0.06872181594371796,train
Tomatoes_Sambalpur,Tomatoes,11,305,,0.06862496584653854,train
Tomatoes_Sambalpur,Tomatoes,12,306,2019-07-15,0.021126916632056236,train
Tomatoes_Sambalpur,Tomatoes,13,307,2019-08-15,0.025012962520122528,train
Tomatoes_Sambalpur,Tomatoes,14,308,2019-09-15,0.026765936985611916,train
Tomatoes_Sambalpur,Tomatoes,15,309,2019-10-15,0.03571346774697304,train
Tomatoes_Sambalpur,Tomatoes,16,310,2019-11-15,0.04381135106086731,train
Tomatoes_Sambalpur,Tomatoes,17,311,2019-12-15,0.047314271330833435,train
Tomatoes_Sambalpur,Tomatoes,18,312,2020-01-15,0.03965486213564873,train
Tomatoes_Sambalpur,Tomatoes,19,313,2020-02-15,0.04575531557202339,train
Tomatoes_Sambalpur,Tomatoes,20,314,2020-03-15,0.04243387281894684,train
Tomatoes_Sambalpur,Tomatoes,21,315,2020-04-15,0.020384447649121284,train
Tomatoes_Sambalpur,Tomatoes,22,316,2020-05-15,0.01761416159570217,train
Tomatoes_Sambalpur,Tomatoes,23,317,2020-06-15,0.01839607022702694,train
Tomatoes_Shillong,Tomatoes,0,294,2018-07-15,0.044678498059511185,train
Tomatoes_Shillong,Tomatoes,1,295,2018-08-15,0.041627541184425354,train
Tomatoes_Shillong,Tomatoes,2,296,2018-09-15,0.040485795587301254,train
Tomatoes_Shillong,Tomatoes,3,297,2018-10-15,0.03896849602460861,train
Tomatoes_Shillong,Tomatoes,4,298,2018-11-15,0.05707135796546936,train
Tomatoes_Shillong,Tomatoes,5,299,2018-12-15,0.05598704144358635,train
Tomatoes_Shillong,Tomatoes,6,300,2019-01-15,0.07110714167356491,train
Tomatoes_Shillong,Tomatoes,7,301,2019-02-15,0.057406578212976456,train
Tomatoes_Shillong,Tomatoes,8,302,2019-03-15,0.05236918106675148,train
Tomatoes_Shillong,Tomatoes,9,303,2019-04-15,0.0374663807451725,train
Tomatoes_Shillong,Tomatoes,10,304,,0.037444788962602615,train
Tomatoes_Shillong,Tomatoes,11,305,,0.03749839961528778,train
Tomatoes_Shillong,Tomatoes,12,306,2019-07-15,0.027726328000426292,train
Tomatoes_Shillong,Tomatoes,13,307,2019-08-15,0.029917197301983833,train
Tomatoes_Shillong,Tomatoes,14,308,2019-09-15,0.02963610738515854,train
Tomatoes_Shillong,Tomatoes,15,309,2019-10-15,0.03045358508825302,train
Tomatoes_Shillong,Tomatoes,16,310,2019-11-15,0.030405370518565178,train
Tomatoes_Shillong,Tomatoes,17,311,2019-12-15,0.029451623558998108,train
Tomatoes_Shillong,Tomatoes,18,312,2020-01-15,0.025741465389728546,train
Tomatoes_Shillong,Tomatoes,19,313,2020-02-15,0.02501748688519001,train
Tomatoes_Shillong,Tomatoes,20,314,2020-03-15,0.03925894573330879,train
Tomatoes_Shillong,Tomatoes,21,315,2020-04-15,0.03073234111070633,train
Tomatoes_Shillong,Tomatoes,22,316,2020-05-15,0.0331793837249279,train
Tomatoes_Shillong,Tomatoes,23,317,2020-06-15,0.03740411251783371,train
Tomatoes_Shimla,Tomatoes,0,294,2018-07-15,0.07365476340055466,train
Tomatoes_Shimla,Tomatoes,1,295,2018-08-15,0.044308990240097046,train
Tomatoes_Shimla,Tomatoes,2,296,2018-09-15,0.037322912365198135,train
Tomatoes_Shimla,Tomatoes,3,297,2018-10-15,0.03259144350886345,train
Tomatoes_Shimla,Tomatoes,4,298,2018-11-15,0.03402766212821007,train
Tomatoes_Shimla,Tomatoes,5,299,2018-12-15,0.035643041133880615,train
Tomatoes_Shimla,Tomatoes,6,300,2019-01-15,0.028192641213536263,train
Tomatoes_Shimla,Tomatoes,7,301,2019-02-15,0.03340885415673256,train
Tomatoes_Shimla,Tomatoes,8,302,2019-03-15,0.03360896185040474,train
Tomatoes_Shimla,Tomatoes,9,303,2019-04-15,0.05021650716662407,train
Tomatoes_Shimla,Tomatoes,10,304,,0.05081859230995178,train
Tomatoes_Shimla,Tomatoes,11,305,,0.0515192449092865,train
Tomatoes_Shimla,Tomatoes,12,306,2019-07-15,0.029513588175177574,train
Tomatoes_Shimla,Tomatoes,13,307,2019-08-15,0.03204727917909622,train
Tomatoes_Shimla,Tomatoes,14,308,2019-09-15,0.028724519535899162,train
Tomatoes_Shimla,Tomatoes,15,309,2019-10-15,0.031749505549669266,train
Tomatoes_Shimla,Tomatoes,16,310,2019-11-15,0.03572706878185272,train
Tomatoes_Shimla,Tomatoes,17,311,2019-12-15,0.038483668118715286,train
Tomatoes_Shimla,Tomatoes,18,312,2020-01-15,0.011830379255115986,train
Tomatoes_Shimla,Tomatoes,19,313,2020-02-15,0.03088167868554592,train
Tomatoes_Shimla,Tomatoes,20,314,2020-03-15,0.04006529971957207,train
Tomatoes_Shimla,Tomatoes,21,315,2020-04-15,0.0435805507004261,train
Tomatoes_Shimla,Tomatoes,22,316,2020-05-15,0.04380786791443825,train
Tomatoes_Shimla,Tomatoes,23,317,2020-06-15,0.025491202250123024,train
Tomatoes_Siliguri,Tomatoes,0,294,2018-07-15,0.03622476011514664,train
Tomatoes_Siliguri,Tomatoes,1,295,2018-08-15,0.03276296705007553,train
Tomatoes_Siliguri,Tomatoes,2,296,2018-09-15,0.0363263301551342,train
Tomatoes_Siliguri,Tomatoes,3,297,2018-10-15,0.04379568621516228,train
Tomatoes_Siliguri,Tomatoes,4,298,2018-11-15,0.043620798736810684,train
Tomatoes_Siliguri,Tomatoes,5,299,2018-12-15,0.04253537580370903,train
Tomatoes_Siliguri,Tomatoes,6,300,,0.04165332019329071,train
Tomatoes_Siliguri,Tomatoes,7,301,,0.04114389792084694,train
Tomatoes_Siliguri,Tomatoes,8,302,,0.04088231176137924,train
Tomatoes_Siliguri,Tomatoes,9,303,,0.04078160226345062,train
Tomatoes_Siliguri,Tomatoes,10,304,,0.04078385978937149,train
Tomatoes_Siliguri,Tomatoes,11,305,,0.0408523865044117,train
Tomatoes_Siliguri,Tomatoes,12,306,2019-07-15,0.021031858399510384,train
Tomatoes_Siliguri,Tomatoes,13,307,2019-08-15,0.02631920576095581,train
Tomatoes_Siliguri,Tomatoes,14,308,2019-09-15,0.04533441364765167,train
Tomatoes_Siliguri,Tomatoes,15,309,2019-10-15,0.049904946237802505,train
Tomatoes_Siliguri,Tomatoes,16,310,2019-11-15,0.04436120018362999,train
Tomatoes_Siliguri,Tomatoes,17,311,2019-12-15,0.04794088378548622,train
Tomatoes_Siliguri,Tomatoes,18,312,2020-01-15,0.04520250856876373,train
Tomatoes_Siliguri,Tomatoes,19,313,2020-02-15,0.04671861231327057,train
Tomatoes_Siliguri,Tomatoes,20,314,2020-03-15,0.05186132714152336,train
Tomatoes_Siliguri,Tomatoes,21,315,2020-04-15,0.04088287800550461,train
Tomatoes_Siliguri,Tomatoes,22,316,2020-05-15,0.026496468111872673,train
Tomatoes_Siliguri,Tomatoes,23,317,2020-06-15,0.025578776374459267,train
Tomatoes_T.Puram,Tomatoes,0,294,2018-07-15,0.029840907081961632,train
Tomatoes_T.Puram,Tomatoes,1,295,2018-08-15,0.028606439009308815,train
Tomatoes_T.Puram,Tomatoes,2,296,2018-09-15,0.03348482400178909,train
Tomatoes_T.Puram,Tomatoes,3,297,2018-10-15,0.04439986124634743,train
Tomatoes_T.Puram,Tomatoes,4,298,2018-11-15,0.04983055219054222,train
Tomatoes_T.Puram,Tomatoes,5,299,2018-12-15,0.05118401721119881,train
Tomatoes_T.Puram,Tomatoes,6,300,2019-01-15,0.0541515052318573,train
Tomatoes_T.Puram,Tomatoes,7,301,2019-02-15,0.03571118786931038,train
Tomatoes_T.Puram,Tomatoes,8,302,2019-03-15,0.045112643390893936,train
Tomatoes_T.Puram,Tomatoes,9,303,2019-04-15,0.03511251509189606,train
Tomatoes_T.Puram,Tomatoes,10,304,,0.03487492352724075,train
Tomatoes_T.Puram,Tomatoes,11,305,,0.03480394557118416,train
Tomatoes_T.Puram,Tomatoes,12,306,2019-07-15,0.02678912691771984,train
Tomatoes_T.Puram,Tomatoes,13,307,2019-08-15,0.03540670499205589,train
Tomatoes_T.Puram,Tomatoes,14,308,2019-09-15,0.03693534433841705,train
Tomatoes_T.Puram,Tomatoes,15,309,2019-10-15,0.04812411963939667,train
Tomatoes_T.Puram,Tomatoes,16,310,2019-11-15,0.047554269433021545,train
Tomatoes_T.Puram,Tomatoes,17,311,2019-12-15,0.05684787034988403,train
Tomatoes_T.Puram,Tomatoes,18,312,2020-01-15,0.051405325531959534,train
Tomatoes_T.Puram,Tomatoes,19,313,2020-02-15,0.04935605823993683,train
Tomatoes_T.Puram,Tomatoes,20,314,2020-03-15,0.027689695358276367,train
Tomatoes_T.Puram,Tomatoes,21,315,2020-04-15,0.024909967556595802,train
Tomatoes_T.Puram,Tomatoes,22,316,2020-05-15,0.023469949141144753,train
Tomatoes_T.Puram,Tomatoes,23,317,2020-06-15,0.02146461419761181,train
Tomatoes_Thiruchirapalli,Tomatoes,0,294,2018-07-15,0.0486530177295208,train
Tomatoes_Thiruchirapalli,Tomatoes,1,295,2018-08-15,0.060204293578863144,train
Tomatoes_Thiruchirapalli,Tomatoes,2,296,2018-09-15,0.05232508108019829,train
Tomatoes_Thiruchirapalli,Tomatoes,3,297,2018-10-15,0.044764697551727295,train
Tomatoes_Thiruchirapalli,Tomatoes,4,298,2018-11-15,0.04432600736618042,train
Tomatoes_Thiruchirapalli,Tomatoes,5,299,2018-12-15,0.04553854838013649,train
Tomatoes_Thiruchirapalli,Tomatoes,6,300,2019-01-15,0.03742019459605217,train
Tomatoes_Thiruchirapalli,Tomatoes,7,301,2019-02-15,0.0372411347925663,train
Tomatoes_Thiruchirapalli,Tomatoes,8,302,2019-03-15,0.0316043347120285,train
Tomatoes_Thiruchirapalli,Tomatoes,9,303,2019-04-15,0.028861029073596,train
Tomatoes_Thiruchirapalli,Tomatoes,10,304,,0.0287641528993845,train
Tomatoes_Thiruchirapalli,Tomatoes,11,305,,0.02876175381243229,train
Tomatoes_Thiruchirapalli,Tomatoes,12,306,2019-07-15,0.02403327077627182,train
Tomatoes_Thiruchirapalli,Tomatoes,13,307,2019-08-15,0.03083241917192936,train
Tomatoes_Thiruchirapalli,Tomatoes,14,308,2019-09-15,0.042486995458602905,train
Tomatoes_Thiruchirapalli,Tomatoes,15,309,2019-10-15,0.030376968905329704,train
Tomatoes_Thiruchirapalli,Tomatoes,16,310,2019-11-15,0.04378689453005791,train
Tomatoes_Thiruchirapalli,Tomatoes,17,311,2019-12-15,0.047050852328538895,train
Tomatoes_Thiruchirapalli,Tomatoes,18,312,2020-01-15,0.04480569064617157,train
Tomatoes_Thiruchirapalli,Tomatoes,19,313,2020-02-15,0.08901917189359665,train
Tomatoes_Thiruchirapalli,Tomatoes,20,314,2020-03-15,0.02384033612906933,train
Tomatoes_Thiruchirapalli,Tomatoes,21,315,2020-04-15,0.021185485646128654,train
Tomatoes_Thiruchirapalli,Tomatoes,22,316,2020-05-15,0.020066261291503906,train
Tomatoes_Thiruchirapalli,Tomatoes,23,317,2020-06-15,0.021788837388157845,train
Tomatoes_Varanasi,Tomatoes,0,294,2018-07-15,0.024694299325346947,train
Tomatoes_Varanasi,Tomatoes,1,295,2018-08-15,0.021889716386795044,train
