series_id,commodity,variable,importance,type,split
Rice_Vijaywada,Rice,month,0.12222668528556824,decoder,train
Rice_Vijaywada,Rice,month_sin,0.3799876272678375,decoder,train
Rice_Vijaywada,Rice,month_cos,0.049896642565727234,decoder,train
Rice_Vijaywada,Rice,covid_lockdown,0.09982144832611084,decoder,train
Rice_Vijaywada,Rice,relative_time_idx,0.02253899909555912,decoder,train
Tomatoes_Agartala,Tomatoes,season,0.15027111768722534,decoder,train
Tomatoes_Agartala,Tomatoes,time_idx,0.02090272307395935,decoder,train
Tomatoes_Agartala,Tomatoes,year,0.09621693938970566,decoder,train
Tomatoes_Agartala,Tomatoes,month,0.12848025560379028,decoder,train
Tomatoes_Agartala,Tomatoes,month_sin,0.40255412459373474,decoder,train
Tomatoes_Agartala,Tomatoes,month_cos,0.059486597776412964,decoder,train
Tomatoes_Agartala,Tomatoes,covid_lockdown,0.12294258922338486,decoder,train
Tomatoes_Agartala,Tomatoes,relative_time_idx,0.01914571225643158,decoder,train
Tomatoes_Agra,Tomatoes,season,0.118138886988163,decoder,train
Tomatoes_Agra,Tomatoes,time_idx,0.029001407325267792,decoder,train
Tomatoes_Agra,Tomatoes,year,0.11144737154245377,decoder,train
Tomatoes_Agra,Tomatoes,month,0.15930961072444916,decoder,train
Tomatoes_Agra,Tomatoes,month_sin,0.37847641110420227,decoder,train
Tomatoes_Agra,Tomatoes,month_cos,0.0571540929377079,decoder,train
Tomatoes_Agra,Tomatoes,covid_lockdown,0.12916861474514008,decoder,train
Tomatoes_Agra,Tomatoes,relative_time_idx,0.017303602769970894,decoder,train
Tomatoes_Ahmedabad,Tomatoes,season,0.11522423475980759,decoder,train
Tomatoes_Ahmedabad,Tomatoes,time_idx,0.02865791507065296,decoder,train
Tomatoes_Ahmedabad,Tomatoes,year,0.090254046022892,decoder,train
Tomatoes_Ahmedabad,Tomatoes,month,0.18405665457248688,decoder,train
Tomatoes_Ahmedabad,Tomatoes,month_sin,0.38941705226898193,decoder,train
Tomatoes_Ahmedabad,Tomatoes,month_cos,0.05530671402812004,decoder,train
Tomatoes_Ahmedabad,Tomatoes,covid_lockdown,0.11819338798522949,decoder,train
Tomatoes_Ahmedabad,Tomatoes,relative_time_idx,0.018890010192990303,decoder,train
Tomatoes_Amritsar,Tomatoes,season,0.07086166739463806,decoder,train
Tomatoes_Amritsar,Tomatoes,time_idx,0.02944568730890751,decoder,train
Tomatoes_Amritsar,Tomatoes,year,0.05815790593624115,decoder,train
Tomatoes_Amritsar,Tomatoes,month,0.1879739910364151,decoder,train
Tomatoes_Amritsar,Tomatoes,month_sin,0.4131429195404053,decoder,train
Tomatoes_Amritsar,Tomatoes,month_cos,0.06830042600631714,decoder,train
Tomatoes_Amritsar,Tomatoes,covid_lockdown,0.1537998765707016,decoder,train
Tomatoes_Amritsar,Tomatoes,relative_time_idx,0.018317457288503647,decoder,train
Tomatoes_Bathinda,Tomatoes,season,0.10893342643976212,decoder,train
Tomatoes_Bathinda,Tomatoes,time_idx,0.02666776441037655,decoder,train
Tomatoes_Bathinda,Tomatoes,year,0.09024157375097275,decoder,train
Tomatoes_Bathinda,Tomatoes,month,0.1675610989332199,decoder,train
Tomatoes_Bathinda,Tomatoes,month_sin,0.4025639295578003,decoder,train
Tomatoes_Bathinda,Tomatoes,month_cos,0.05947926640510559,decoder,train
Tomatoes_Bathinda,Tomatoes,covid_lockdown,0.1267121285200119,decoder,train
Tomatoes_Bathinda,Tomatoes,relative_time_idx,0.017840774729847908,decoder,train
Tomatoes_Bengaluru,Tomatoes,season,0.17963111400604248,decoder,train
Tomatoes_Bengaluru,Tomatoes,time_idx,0.01834884099662304,decoder,train
Tomatoes_Bengaluru,Tomatoes,year,0.06677401810884476,decoder,train
Tomatoes_Bengaluru,Tomatoes,month,0.1454574018716812,decoder,train
Tomatoes_Bengaluru,Tomatoes,month_sin,0.4281299412250519,decoder,train
Tomatoes_Bengaluru,Tomatoes,month_cos,0.06307468563318253,decoder,train
Tomatoes_Bengaluru,Tomatoes,covid_lockdown,0.0720180943608284,decoder,train
Tomatoes_Bengaluru,Tomatoes,relative_time_idx,0.02656598947942257,decoder,train
Tomatoes_Bhagalpur,Tomatoes,season,0.1352122277021408,decoder,train
Tomatoes_Bhagalpur,Tomatoes,time_idx,0.025319740176200867,decoder,train
Tomatoes_Bhagalpur,Tomatoes,year,0.1272919625043869,decoder,train
Tomatoes_Bhagalpur,Tomatoes,month,0.12644542753696442,decoder,train
Tomatoes_Bhagalpur,Tomatoes,month_sin,0.3751203119754791,decoder,train
Tomatoes_Bhagalpur,Tomatoes,month_cos,0.05693402886390686,decoder,train
Tomatoes_Bhagalpur,Tomatoes,covid_lockdown,0.135301411151886,decoder,train
Tomatoes_Bhagalpur,Tomatoes,relative_time_idx,0.018374865874648094,decoder,train
Tomatoes_Bhopal,Tomatoes,season,0.12174039334058762,decoder,train
Tomatoes_Bhopal,Tomatoes,time_idx,0.03006754070520401,decoder,train
Tomatoes_Bhopal,Tomatoes,year,0.11762088537216187,decoder,train
Tomatoes_Bhopal,Tomatoes,month,0.1661105751991272,decoder,train
Tomatoes_Bhopal,Tomatoes,month_sin,0.36278268694877625,decoder,train
Tomatoes_Bhopal,Tomatoes,month_cos,0.05454491451382637,decoder,train
Tomatoes_Bhopal,Tomatoes,covid_lockdown,0.12904338538646698,decoder,train
Tomatoes_Bhopal,Tomatoes,relative_time_idx,0.01808961294591427,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,season,0.17774848639965057,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,time_idx,0.02438720501959324,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,year,0.10383999347686768,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,month,0.1437448114156723,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,month_sin,0.3868190348148346,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,month_cos,0.052769873291254044,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,covid_lockdown,0.08959090709686279,decoder,train
Tomatoes_Bhubaneshwar,Tomatoes,relative_time_idx,0.021099666133522987,decoder,train
Tomatoes_Chandigarh,Tomatoes,season,0.09324146062135696,decoder,train
Tomatoes_Chandigarh,Tomatoes,time_idx,0.025751003995537758,decoder,train
Tomatoes_Chandigarh,Tomatoes,year,0.07024171203374863,decoder,train
Tomatoes_Chandigarh,Tomatoes,month,0.16328848898410797,decoder,train
Tomatoes_Chandigarh,Tomatoes,month_sin,0.4053697884082794,decoder,train
Tomatoes_Chandigarh,Tomatoes,month_cos,0.06711084395647049,decoder,train
Tomatoes_Chandigarh,Tomatoes,covid_lockdown,0.1575368195772171,decoder,train
Tomatoes_Chandigarh,Tomatoes,relative_time_idx,0.017459874972701073,decoder,train
Tomatoes_Dehradun,Tomatoes,season,0.10017313808202744,decoder,train
Tomatoes_Dehradun,Tomatoes,time_idx,0.026046022772789,decoder,train
Tomatoes_Dehradun,Tomatoes,year,0.09142937511205673,decoder,train
Tomatoes_Dehradun,Tomatoes,month,0.15194807946681976,decoder,train
Tomatoes_Dehradun,Tomatoes,month_sin,0.4013247489929199,decoder,train
Tomatoes_Dehradun,Tomatoes,month_cos,0.06301333755254745,decoder,train
Tomatoes_Dehradun,Tomatoes,covid_lockdown,0.1490149050951004,decoder,train
Tomatoes_Dehradun,Tomatoes,relative_time_idx,0.01705038920044899,decoder,train
Tomatoes_Dharwad,Tomatoes,season,0.10553666949272156,decoder,train
Tomatoes_Dharwad,Tomatoes,time_idx,0.031160971149802208,decoder,train
Tomatoes_Dharwad,Tomatoes,year,0.1640668511390686,decoder,train
Tomatoes_Dharwad,Tomatoes,month,0.16353978216648102,decoder,train
Tomatoes_Dharwad,Tomatoes,month_sin,0.2918458878993988,decoder,train
Tomatoes_Dharwad,Tomatoes,month_cos,0.05939915403723717,decoder,train
Tomatoes_Dharwad,Tomatoes,covid_lockdown,0.1675984114408493,decoder,train
Tomatoes_Dharwad,Tomatoes,relative_time_idx,0.016852254047989845,decoder,train
Tomatoes_Dimapur,Tomatoes,season,0.0680856853723526,decoder,train
Tomatoes_Dimapur,Tomatoes,time_idx,0.024618832394480705,decoder,train
Tomatoes_Dimapur,Tomatoes,year,0.07080740481615067,decoder,train
Tomatoes_Dimapur,Tomatoes,month,0.1645955890417099,decoder,train
Tomatoes_Dimapur,Tomatoes,month_sin,0.4080621004104614,decoder,train
Tomatoes_Dimapur,Tomatoes,month_cos,0.06640496104955673,decoder,train
Tomatoes_Dimapur,Tomatoes,covid_lockdown,0.1766791194677353,decoder,train
Tomatoes_Dimapur,Tomatoes,relative_time_idx,0.02074633538722992,decoder,train
Tomatoes_Gurgaon,Tomatoes,season,0.10565724968910217,decoder,train
Tomatoes_Gurgaon,Tomatoes,time_idx,0.023641033098101616,decoder,train
Tomatoes_Gurgaon,Tomatoes,year,0.09332755953073502,decoder,train
Tomatoes_Gurgaon,Tomatoes,month,0.1351410150527954,decoder,train
Tomatoes_Gurgaon,Tomatoes,month_sin,0.3954468071460724,decoder,train
Tomatoes_Gurgaon,Tomatoes,month_cos,0.06424424797296524,decoder,train
Tomatoes_Gurgaon,Tomatoes,covid_lockdown,0.1648663431406021,decoder,train
Tomatoes_Gurgaon,Tomatoes,relative_time_idx,0.01767572946846485,decoder,train
Tomatoes_Guwahati,Tomatoes,season,0.09654021263122559,decoder,train
Tomatoes_Guwahati,Tomatoes,time_idx,0.025302782654762268,decoder,train
Tomatoes_Guwahati,Tomatoes,year,0.0732279047369957,decoder,train
Tomatoes_Guwahati,Tomatoes,month,0.17202091217041016,decoder,train
Tomatoes_Guwahati,Tomatoes,month_sin,0.41678670048713684,decoder,train
Tomatoes_Guwahati,Tomatoes,month_cos,0.06303945183753967,decoder,train
Tomatoes_Guwahati,Tomatoes,covid_lockdown,0.13446976244449615,decoder,train
Tomatoes_Guwahati,Tomatoes,relative_time_idx,0.018612325191497803,decoder,train
Tomatoes_Hisar,Tomatoes,season,0.11398843675851822,decoder,train
Tomatoes_Hisar,Tomatoes,time_idx,0.024904482066631317,decoder,train
Tomatoes_Hisar,Tomatoes,year,0.08961877971887589,decoder,train
Tomatoes_Hisar,Tomatoes,month,0.13642294704914093,decoder,train
Tomatoes_Hisar,Tomatoes,month_sin,0.3926156759262085,decoder,train
Tomatoes_Hisar,Tomatoes,month_cos,0.06512780487537384,decoder,train
Tomatoes_Hisar,Tomatoes,covid_lockdown,0.1609196960926056,decoder,train
Tomatoes_Hisar,Tomatoes,relative_time_idx,0.016402114182710648,decoder,train
Tomatoes_Hyderabad,Tomatoes,season,0.10585048049688339,decoder,train
Tomatoes_Hyderabad,Tomatoes,time_idx,0.02987346611917019,decoder,train
Tomatoes_Hyderabad,Tomatoes,year,0.12795419991016388,decoder,train
Tomatoes_Hyderabad,Tomatoes,month,0.14492498338222504,decoder,train
Tomatoes_Hyderabad,Tomatoes,month_sin,0.3725033104419708,decoder,train
Tomatoes_Hyderabad,Tomatoes,month_cos,0.05441252514719963,decoder,train
Tomatoes_Hyderabad,Tomatoes,covid_lockdown,0.14720098674297333,decoder,train
Tomatoes_Hyderabad,Tomatoes,relative_time_idx,0.017280081287026405,decoder,train
Tomatoes_Indore,Tomatoes,season,0.10422863811254501,decoder,train
Tomatoes_Indore,Tomatoes,time_idx,0.03438679501414299,decoder,train
Tomatoes_Indore,Tomatoes,year,0.10463640838861465,decoder,train
Tomatoes_Indore,Tomatoes,month,0.14214922487735748,decoder,train
Tomatoes_Indore,Tomatoes,month_sin,0.37686800956726074,decoder,train
Tomatoes_Indore,Tomatoes,month_cos,0.05960632860660553,decoder,train
Tomatoes_Indore,Tomatoes,covid_lockdown,0.16279694437980652,decoder,train
Tomatoes_Indore,Tomatoes,relative_time_idx,0.01532767340540886,decoder,train
Tomatoes_Jaipur,Tomatoes,season,0.10208726674318314,decoder,train
Tomatoes_Jaipur,Tomatoes,time_idx,0.03281582519412041,decoder,train
Tomatoes_Jaipur,Tomatoes,year,0.12264727801084518,decoder,train
Tomatoes_Jaipur,Tomatoes,month,0.1675022393465042,decoder,train
Tomatoes_Jaipur,Tomatoes,month_sin,0.36115482449531555,decoder,train
Tomatoes_Jaipur,Tomatoes,month_cos,0.05521293357014656,decoder,train
Tomatoes_Jaipur,Tomatoes,covid_lockdown,0.14167453348636627,decoder,train
Tomatoes_Jaipur,Tomatoes,relative_time_idx,0.01690506748855114,decoder,train
Tomatoes_Jodhpur,Tomatoes,season,0.1254560500383377,decoder,train
Tomatoes_Jodhpur,Tomatoes,time_idx,0.03140467405319214,decoder,train
Tomatoes_Jodhpur,Tomatoes,year,0.14195455610752106,decoder,train
Tomatoes_Jodhpur,Tomatoes,month,0.1511988490819931,decoder,train
Tomatoes_Jodhpur,Tomatoes,month_sin,0.3455757796764374,decoder,train
Tomatoes_Jodhpur,Tomatoes,month_cos,0.05319075658917427,decoder,train
Tomatoes_Jodhpur,Tomatoes,covid_lockdown,0.13372427225112915,decoder,train
Tomatoes_Jodhpur,Tomatoes,relative_time_idx,0.017495064064860344,decoder,train
Tomatoes_Kanpur,Tomatoes,season,0.09971928596496582,decoder,train
Tomatoes_Kanpur,Tomatoes,time_idx,0.027076637372374535,decoder,train
Tomatoes_Kanpur,Tomatoes,year,0.08862265944480896,decoder,train
Tomatoes_Kanpur,Tomatoes,month,0.16388848423957825,decoder,train
Tomatoes_Kanpur,Tomatoes,month_sin,0.4032242000102997,decoder,train
Tomatoes_Kanpur,Tomatoes,month_cos,0.06186523661017418,decoder,train
Tomatoes_Kanpur,Tomatoes,covid_lockdown,0.13832953572273254,decoder,train
Tomatoes_Kanpur,Tomatoes,relative_time_idx,0.017273936420679092,decoder,train
Tomatoes_Karnal,Tomatoes,season,0.1478211134672165,decoder,train
Tomatoes_Karnal,Tomatoes,time_idx,0.018124399706721306,decoder,train
Tomatoes_Karnal,Tomatoes,year,0.14543461799621582,decoder,train
Tomatoes_Karnal,Tomatoes,month,0.08840573579072952,decoder,train
Tomatoes_Karnal,Tomatoes,month_sin,0.3731454610824585,decoder,train
Tomatoes_Karnal,Tomatoes,month_cos,0.05554112419486046,decoder,train
Tomatoes_Karnal,Tomatoes,covid_lockdown,0.14729364216327667,decoder,train
Tomatoes_Karnal,Tomatoes,relative_time_idx,0.024233929812908173,decoder,train
Tomatoes_Kolkata,Tomatoes,season,0.139700785279274,decoder,train
Tomatoes_Kolkata,Tomatoes,time_idx,0.02072443999350071,decoder,train
Tomatoes_Kolkata,Tomatoes,year,0.08758658915758133,decoder,train
Tomatoes_Kolkata,Tomatoes,month,0.14688409864902496,decoder,train
Tomatoes_Kolkata,Tomatoes,month_sin,0.4149315059185028,decoder,train
Tomatoes_Kolkata,Tomatoes,month_cos,0.05667765438556671,decoder,train
Tomatoes_Kolkata,Tomatoes,covid_lockdown,0.1122187152504921,decoder,train
Tomatoes_Kolkata,Tomatoes,relative_time_idx,0.021276162937283516,decoder,train
Tomatoes_Kota,Tomatoes,season,0.11141771078109741,decoder,train
Tomatoes_Kota,Tomatoes,time_idx,0.031185604631900787,decoder,train
Tomatoes_Kota,Tomatoes,year,0.12342090159654617,decoder,train
Tomatoes_Kota,Tomatoes,month,0.16904425621032715,decoder,train
Tomatoes_Kota,Tomatoes,month_sin,0.35231438279151917,decoder,train
Tomatoes_Kota,Tomatoes,month_cos,0.054867636412382126,decoder,train
Tomatoes_Kota,Tomatoes,covid_lockdown,0.1396619975566864,decoder,train
Tomatoes_Kota,Tomatoes,relative_time_idx,0.018087461590766907,decoder,train
Tomatoes_Lucknow,Tomatoes,season,0.11544442921876907,decoder,train
Tomatoes_Lucknow,Tomatoes,time_idx,0.026100842282176018,decoder,train
Tomatoes_Lucknow,Tomatoes,year,0.09122440963983536,decoder,train
Tomatoes_Lucknow,Tomatoes,month,0.16329985857009888,decoder,train
Tomatoes_Lucknow,Tomatoes,month_sin,0.4025719165802002,decoder,train
Tomatoes_Lucknow,Tomatoes,month_cos,0.059943825006484985,decoder,train
Tomatoes_Lucknow,Tomatoes,covid_lockdown,0.12359044700860977,decoder,train
Tomatoes_Lucknow,Tomatoes,relative_time_idx,0.01782427914440632,decoder,train
Tomatoes_Ludhiana,Tomatoes,season,0.10162267833948135,decoder,train
Tomatoes_Ludhiana,Tomatoes,time_idx,0.02402430772781372,decoder,train
Tomatoes_Ludhiana,Tomatoes,year,0.06591958552598953,decoder,train
Tomatoes_Ludhiana,Tomatoes,month,0.1690804809331894,decoder,train
Tomatoes_Ludhiana,Tomatoes,month_sin,0.4208996295928955,decoder,train
Tomatoes_Ludhiana,Tomatoes,month_cos,0.06504953652620316,decoder,train
Tomatoes_Ludhiana,Tomatoes,covid_lockdown,0.13509418070316315,decoder,train
Tomatoes_Ludhiana,Tomatoes,relative_time_idx,0.018309608101844788,decoder,train
Tomatoes_Mandi,Tomatoes,season,0.1525615006685257,decoder,train
Tomatoes_Mandi,Tomatoes,time_idx,0.022955475375056267,decoder,train
Tomatoes_Mandi,Tomatoes,year,0.09772231429815292,decoder,train
Tomatoes_Mandi,Tomatoes,month,0.14087547361850739,decoder,train
Tomatoes_Mandi,Tomatoes,month_sin,0.40043607354164124,decoder,train
Tomatoes_Mandi,Tomatoes,month_cos,0.05855686590075493,decoder,train
Tomatoes_Mandi,Tomatoes,covid_lockdown,0.10801819711923599,decoder,train
Tomatoes_Mandi,Tomatoes,relative_time_idx,0.018874099478125572,decoder,train
Tomatoes_Mumbai,Tomatoes,season,0.13558319211006165,decoder,train
Tomatoes_Mumbai,Tomatoes,time_idx,0.021759450435638428,decoder,train
Tomatoes_Mumbai,Tomatoes,year,0.1093437597155571,decoder,train
Tomatoes_Mumbai,Tomatoes,month,0.13642992079257965,decoder,train
Tomatoes_Mumbai,Tomatoes,month_sin,0.39302948117256165,decoder,train
Tomatoes_Mumbai,Tomatoes,month_cos,0.056252554059028625,decoder,train
Tomatoes_Mumbai,Tomatoes,covid_lockdown,0.12709058821201324,decoder,train
Tomatoes_Mumbai,Tomatoes,relative_time_idx,0.0205110851675272,decoder,train
Tomatoes_Nagpur,Tomatoes,season,0.11741361767053604,decoder,train
Tomatoes_Nagpur,Tomatoes,time_idx,0.026354992762207985,decoder,train
Tomatoes_Nagpur,Tomatoes,year,0.13983334600925446,decoder,train
Tomatoes_Nagpur,Tomatoes,month,0.1379891186952591,decoder,train
Tomatoes_Nagpur,Tomatoes,month_sin,0.36121320724487305,decoder,train
Tomatoes_Nagpur,Tomatoes,month_cos,0.05051499977707863,decoder,train
Tomatoes_Nagpur,Tomatoes,covid_lockdown,0.14652813971042633,decoder,train
Tomatoes_Nagpur,Tomatoes,relative_time_idx,0.020152563229203224,decoder,train
Tomatoes_Panaji,Tomatoes,season,0.14761973917484283,decoder,train
Tomatoes_Panaji,Tomatoes,time_idx,0.022387387230992317,decoder,train
Tomatoes_Panaji,Tomatoes,year,0.07588299363851547,decoder,train
Tomatoes_Panaji,Tomatoes,month,0.15789584815502167,decoder,train
Tomatoes_Panaji,Tomatoes,month_sin,0.42337796092033386,decoder,train
Tomatoes_Panaji,Tomatoes,month_cos,0.05888047441840172,decoder,train
Tomatoes_Panaji,Tomatoes,covid_lockdown,0.09408264607191086,decoder,train
Tomatoes_Panaji,Tomatoes,relative_time_idx,0.019873032346367836,decoder,train
Tomatoes_Panchkula,Tomatoes,season,0.11553070694208145,decoder,train
Tomatoes_Panchkula,Tomatoes,time_idx,0.022944467142224312,decoder,train
Tomatoes_Panchkula,Tomatoes,year,0.08820394426584244,decoder,train
Tomatoes_Panchkula,Tomatoes,month,0.13878875970840454,decoder,train
Tomatoes_Panchkula,Tomatoes,month_sin,0.4003065526485443,decoder,train
Tomatoes_Panchkula,Tomatoes,month_cos,0.06382150948047638,decoder,train
Tomatoes_Panchkula,Tomatoes,covid_lockdown,0.1526363044977188,decoder,train
Tomatoes_Panchkula,Tomatoes,relative_time_idx,0.017767740413546562,decoder,train
Tomatoes_Patna,Tomatoes,season,0.14747555553913116,decoder,train
Tomatoes_Patna,Tomatoes,time_idx,0.024818746373057365,decoder,train
Tomatoes_Patna,Tomatoes,year,0.12903012335300446,decoder,train
Tomatoes_Patna,Tomatoes,month,0.11397508531808853,decoder,train
